1883.864,-1.180
1883.867,-1.354
1883.870,-1.633
1883.873,-1.701
1883.875,-1.472
1883.878,-1.225
1883.881,-1.072
1883.884,-0.902
1883.886,-0.709
1883.889,-0.649
1883.892,-0.736
1883.895,-0.937
1883.897,-0.808
1883.900,-0.978
1883.903,-1.312
1883.906,-1.352
1883.908,-1.329
1883.911,-1.085
1883.914,-0.748
1883.916,-0.545
1883.919,-0.487
1883.922,-0.539
1883.925,-0.437
1883.927,-0.226
1883.930,-0.418
1883.933,-0.438
1883.936,-0.393
1883.938,-0.301
1883.941,-0.211
1883.944,-0.084
1883.947,-0.087
1883.949,-0.251
1883.952,-0.319
1883.955,-0.519
1883.958,-0.516
1883.960,-0.441
1883.963,-0.493
1883.966,-0.670
1883.969,-0.677
1883.971,-0.576
1883.974,-0.400
1883.977,-0.307
1883.979,-0.359
1883.982,-0.399
1883.985,-0.303
1883.988,-0.323
1883.990,-0.407
1883.993,-0.406
1883.996,-0.470
1883.999,-0.655
1884.001,-0.718
1884.004,-0.694
1884.007,-0.885
1884.010,-1.095
1884.012,-1.110
1884.015,-1.003
1884.018,-0.773
1884.021,-0.601
1884.023,-0.328
1884.026,-0.253
1884.029,-0.182
1884.031,-0.151
1884.034,-0.182
1884.037,-0.283
1884.040,-0.441
1884.042,-0.329
1884.045,-0.141
1884.048,-0.331
1884.051,-0.564
1884.053,-0.520
1884.056,-0.486
1884.059,-0.439
1884.062,-0.424
1884.064,-0.543
1884.067,-0.738
1884.070,-0.562
1884.072,-0.271
1884.075,-0.147
1884.078,-0.002
1884.081,0.150
1884.083,0.196
1884.086,-0.119
1884.089,-0.303
1884.092,-0.226
1884.094,-0.149
1884.097,-0.125
1884.100,-0.107
1884.102,-0.402
1884.105,-0.436
1884.108,-0.451
1884.111,-0.604
1884.113,-0.521
1884.116,-0.417
1884.119,-0.633
1884.122,-0.893
1884.124,-1.106
1884.127,-0.849
1884.130,-0.675
1884.133,-0.672
1884.135,-0.789
1884.138,-0.999
1884.141,-0.871
1884.143,-0.749
1884.146,-0.823
1884.149,-0.848
1884.152,-0.619
1884.154,-0.742
1884.157,-0.805
1884.160,-0.876
1884.163,-0.864
1884.165,-0.932
1884.168,-1.103
1884.171,-1.248
1884.173,-1.251
1884.176,-1.241
1884.179,-1.369
1884.182,-1.317
1884.184,-1.495
1884.187,-1.589
1884.190,-1.307
1884.193,-1.136
1884.195,-1.219
1884.198,-1.342
1884.201,-1.225
1884.203,-1.272
1884.206,-1.126
1884.209,-1.155
1884.212,-1.241
1884.214,-1.166
1884.217,-1.179
1884.220,-1.199
1884.223,-1.099
1884.225,-0.956
1884.228,-0.946
1884.231,-1.126
1884.234,-1.037
1884.236,-1.033
1884.239,-0.897
1884.242,-0.995
1884.245,-1.097
1884.247,-0.884
1884.250,-0.815
1884.253,-0.762
1884.255,-1.005
1884.258,-0.997
1884.261,-0.973
1884.264,-1.008
1884.266,-1.039
1884.269,-1.091
1884.272,-1.122
1884.275,-1.183
1884.277,-1.090
1884.280,-0.914
1884.283,-0.861
1884.286,-1.007
1884.288,-1.163
1884.291,-1.136
1884.294,-1.201
1884.297,-1.287
1884.299,-1.160
1884.302,-1.363
1884.305,-1.434
1884.307,-1.228
1884.310,-1.073
1884.313,-0.884
1884.316,-1.074
1884.318,-1.241
1884.321,-1.171
1884.324,-1.110
1884.327,-1.264
1884.329,-1.333
1884.332,-1.249
1884.335,-1.086
1884.337,-1.017
1884.340,-1.059
1884.343,-1.011
1884.346,-0.898
1884.348,-0.860
1884.351,-0.918
1884.354,-0.862
1884.357,-0.822
1884.359,-0.980
1884.362,-1.141
1884.365,-1.268
1884.367,-1.286
1884.370,-1.239
1884.373,-1.184
1884.376,-1.043
1884.378,-1.058
1884.381,-1.190
1884.384,-1.225
1884.387,-1.131
1884.389,-1.039
1884.392,-0.986
1884.395,-1.003
1884.398,-1.138
1884.400,-1.199
1884.403,-1.320
1884.406,-1.344
1884.408,-1.176
1884.411,-1.031
1884.414,-0.908
1884.417,-0.889
1884.419,-0.824
1884.422,-0.823
1884.425,-0.846
1884.428,-0.946
1884.430,-0.910
1884.433,-0.894
1884.436,-0.814
1884.438,-0.966
1884.441,-0.886
1884.444,-1.019
1884.447,-1.004
1884.449,-0.983
1884.452,-0.942
1884.455,-0.992
1884.458,-0.857
1884.460,-0.706
1884.463,-0.623
1884.466,-0.595
1884.469,-0.603
1884.471,-0.654
1884.474,-0.644
1884.477,-0.636
1884.479,-0.655
1884.482,-0.696
1884.485,-0.779
1884.488,-0.789
1884.490,-0.839
1884.493,-0.726
1884.496,-0.657
1884.499,-0.704
1884.501,-0.698
1884.504,-0.739
1884.507,-0.683
1884.510,-0.715
1884.512,-0.693
1884.515,-0.675
1884.518,-0.700
1884.521,-0.697
1884.523,-0.657
1884.526,-0.651
1884.529,-0.570
1884.531,-0.634
1884.534,-0.645
1884.537,-0.702
1884.540,-0.626
1884.542,-0.589
1884.545,-0.581
1884.548,-0.656
1884.551,-0.665
1884.553,-0.645
1884.556,-0.607
1884.559,-0.573
1884.562,-0.627
1884.564,-0.641
1884.567,-0.637
1884.570,-0.572
1884.572,-0.618
1884.575,-0.590
1884.578,-0.603
1884.581,-0.632
1884.583,-0.690
1884.586,-0.530
1884.589,-0.316
1884.592,-0.257
1884.594,-0.253
1884.597,-0.354
1884.600,-0.428
1884.602,-0.399
1884.605,-0.399
1884.608,-0.452
1884.611,-0.397
1884.613,-0.423
1884.616,-0.455
1884.619,-0.517
1884.622,-0.548
1884.624,-0.620
1884.627,-0.631
1884.630,-0.587
1884.633,-0.719
1884.635,-0.607
1884.638,-0.661
1884.641,-0.767
1884.643,-0.653
1884.646,-0.533
1884.649,-0.584
1884.652,-0.570
1884.654,-0.644
1884.657,-0.625
1884.660,-0.575
1884.663,-0.461
1884.665,-0.462
1884.668,-0.519
1884.671,-0.627
1884.673,-0.752
1884.676,-0.789
1884.679,-0.917
1884.682,-0.725
1884.684,-0.612
1884.687,-0.540
1884.690,-0.592
1884.693,-0.702
1884.695,-0.871
1884.698,-0.926
1884.701,-0.929
1884.703,-1.044
1884.706,-0.933
1884.709,-0.948
1884.712,-0.865
1884.714,-0.810
1884.717,-0.980
1884.720,-0.971
1884.723,-0.742
1884.725,-0.672
1884.728,-0.619
1884.731,-0.677
1884.734,-0.893
1884.736,-0.963
1884.739,-0.898
1884.742,-0.738
1884.745,-0.639
1884.747,-0.590
1884.750,-0.685
1884.753,-0.761
1884.755,-0.662
1884.758,-0.490
1884.761,-0.568
1884.764,-0.604
1884.766,-0.718
1884.769,-0.683
1884.772,-0.763
1884.775,-0.712
1884.777,-0.641
1884.780,-0.563
1884.783,-0.571
1884.786,-0.596
1884.788,-0.540
1884.791,-0.519
1884.794,-0.415
1884.797,-0.432
1884.799,-0.547
1884.802,-0.734
1884.805,-0.755
1884.807,-0.881
1884.810,-1.039
1884.813,-1.136
1884.816,-1.092
1884.818,-0.990
1884.821,-0.940
1884.824,-0.923
1884.827,-0.950
1884.829,-0.913
1884.832,-0.885
1884.835,-0.828
1884.837,-0.861
1884.840,-0.806
1884.843,-0.753
1884.846,-0.725
1884.848,-0.659
1884.851,-0.699
1884.854,-0.700
1884.857,-0.572
1884.859,-0.531
1884.862,-0.436
1884.865,-0.514
1884.867,-0.592
1884.870,-0.629
1884.873,-0.598
1884.876,-0.930
1884.878,-1.047
1884.881,-1.062
1884.884,-1.200
1884.887,-1.253
1884.889,-1.227
1884.892,-1.398
1884.895,-1.439
1884.898,-1.461
1884.900,-1.165
1884.903,-0.959
1884.906,-0.840
1884.908,-0.773
1884.911,-0.670
1884.914,-0.727
1884.917,-0.630
1884.919,-0.538
1884.922,-0.321
1884.925,-0.299
1884.928,-0.245
1884.930,-0.245
1884.933,-0.214
1884.936,-0.097
1884.938,0.043
1884.941,-0.211
1884.944,-0.313
1884.947,-0.408
1884.949,-0.592
1884.952,-0.686
1884.955,-0.873
1884.958,-0.904
1884.960,-1.155
1884.963,-1.447
1884.966,-1.375
1884.969,-1.059
1884.971,-0.921
1884.974,-1.015
1884.977,-1.083
1884.979,-1.220
1884.982,-1.228
1884.985,-1.055
1884.988,-0.689
1884.990,-0.610
1884.993,-0.616
1884.996,-0.603
1884.999,-0.894
1885.001,-1.462
1885.004,-1.470
1885.007,-1.152
1885.010,-0.812
1885.012,-0.586
1885.015,-0.601
1885.018,-0.742
1885.021,-0.691
1885.023,-0.947
1885.026,-0.958
1885.029,-0.962
1885.031,-1.335
1885.034,-1.629
1885.037,-1.636
1885.040,-1.766
1885.042,-1.790
1885.045,-1.831
1885.048,-1.856
1885.051,-1.984
1885.053,-2.035
1885.056,-1.975
1885.059,-1.759
1885.062,-1.557
1885.064,-1.540
1885.067,-1.545
1885.070,-1.665
1885.073,-1.538
1885.075,-1.370
1885.078,-1.204
1885.081,-1.024
1885.084,-0.853
1885.086,-0.658
1885.089,-0.475
1885.092,-0.330
1885.094,-0.276
1885.097,-0.432
1885.100,-0.709
1885.103,-0.913
1885.105,-0.996
1885.108,-1.261
1885.111,-1.348
1885.114,-1.482
1885.116,-1.349
1885.119,-1.443
1885.122,-1.347
1885.125,-1.338
1885.127,-1.240
1885.130,-1.183
1885.133,-1.112
1885.136,-1.322
1885.138,-1.016
1885.141,-0.904
1885.144,-0.858
1885.147,-0.733
1885.149,-0.522
1885.152,-0.400
1885.155,-0.155
1885.158,-0.091
1885.160,-0.193
1885.163,-0.392
1885.166,-0.450
1885.168,-0.401
1885.171,-0.497
1885.174,-0.512
1885.177,-0.507
1885.179,-0.461
1885.182,-0.586
1885.185,-0.734
1885.188,-0.708
1885.190,-0.638
1885.193,-0.707
1885.196,-0.732
1885.199,-0.708
1885.201,-0.556
1885.204,-0.650
1885.207,-0.531
1885.210,-0.490
1885.212,-0.586
1885.215,-0.666
1885.218,-0.764
1885.221,-0.814
1885.223,-0.877
1885.226,-0.825
1885.229,-0.620
1885.232,-0.545
1885.234,-0.554
1885.237,-0.645
1885.240,-0.785
1885.242,-0.659
1885.245,-0.539
1885.248,-0.403
1885.251,-0.430
1885.253,-0.510
1885.256,-0.554
1885.259,-0.345
1885.262,-0.410
1885.264,-0.541
1885.267,-0.502
1885.270,-0.506
1885.273,-0.471
1885.275,-0.566
1885.278,-0.590
1885.281,-0.633
1885.284,-0.764
1885.286,-0.822
1885.289,-0.843
1885.292,-0.886
1885.295,-0.813
1885.297,-0.908
1885.300,-0.764
1885.303,-0.607
1885.305,-0.787
1885.308,-0.732
1885.311,-0.737
1885.314,-0.852
1885.316,-0.877
1885.319,-0.827
1885.322,-0.796
1885.325,-0.869
1885.327,-0.832
1885.330,-0.790
1885.333,-0.921
1885.336,-0.813
1885.338,-0.828
1885.341,-0.860
1885.344,-0.794
1885.347,-0.893
1885.349,-0.978
1885.352,-0.928
1885.355,-0.867
1885.358,-0.793
1885.360,-0.687
1885.363,-0.625
1885.366,-0.643
1885.369,-0.721
1885.371,-0.636
1885.374,-0.559
1885.377,-0.495
1885.379,-0.743
1885.382,-0.796
1885.385,-0.528
1885.388,-0.337
1885.390,-0.412
1885.393,-0.464
1885.396,-0.593
1885.399,-0.575
1885.401,-0.499
1885.404,-0.458
1885.407,-0.429
1885.410,-0.469
1885.412,-0.568
1885.415,-0.568
1885.418,-0.611
1885.421,-0.645
1885.423,-0.617
1885.426,-0.738
1885.429,-0.764
1885.432,-0.788
1885.434,-0.809
1885.437,-0.807
1885.440,-0.724
1885.443,-0.800
1885.445,-0.705
1885.448,-0.713
1885.451,-0.684
1885.453,-0.765
1885.456,-0.681
1885.459,-0.703
1885.462,-0.536
1885.464,-0.676
1885.467,-0.611
1885.470,-0.602
1885.473,-0.608
1885.475,-0.644
1885.478,-0.550
1885.481,-0.349
1885.484,-0.243
1885.486,-0.370
1885.489,-0.423
1885.492,-0.373
1885.495,-0.441
1885.497,-0.546
1885.500,-0.479
1885.503,-0.457
1885.505,-0.334
1885.508,-0.270
1885.511,-0.367
1885.514,-0.361
1885.516,-0.257
1885.519,-0.194
1885.522,-0.105
1885.525,-0.279
1885.527,-0.230
1885.530,-0.092
1885.533,-0.025
1885.536,-0.075
1885.538,-0.105
1885.541,-0.187
1885.544,-0.143
1885.547,-0.202
1885.549,-0.141
1885.552,-0.287
1885.555,-0.311
1885.557,-0.334
1885.560,-0.307
1885.563,-0.227
1885.566,-0.227
1885.568,-0.176
1885.571,-0.185
1885.574,-0.233
1885.577,-0.350
1885.579,-0.305
1885.582,-0.287
1885.585,-0.351
1885.588,-0.275
1885.590,-0.253
1885.593,-0.431
1885.596,-0.367
1885.599,-0.362
1885.601,-0.341
1885.604,-0.402
1885.607,-0.363
1885.610,-0.305
1885.612,-0.359
1885.615,-0.356
1885.618,-0.389
1885.621,-0.416
1885.623,-0.428
1885.626,-0.451
1885.629,-0.330
1885.631,-0.371
1885.634,-0.298
1885.637,-0.524
1885.640,-0.552
1885.642,-0.622
1885.645,-0.756
1885.648,-0.772
1885.651,-0.785
1885.653,-0.831
1885.656,-0.724
1885.659,-0.681
1885.662,-0.789
1885.664,-0.917
1885.667,-0.928
1885.670,-1.060
1885.673,-0.963
1885.675,-0.966
1885.678,-0.933
1885.681,-0.899
1885.684,-0.799
1885.686,-0.726
1885.689,-0.714
1885.692,-0.716
1885.695,-0.676
1885.697,-0.617
1885.700,-0.564
1885.703,-0.580
1885.705,-0.627
1885.708,-0.608
1885.711,-0.546
1885.714,-0.342
1885.716,-0.356
1885.719,-0.391
1885.722,-0.325
1885.725,-0.441
1885.727,-0.583
1885.730,-0.607
1885.733,-0.531
1885.736,-0.436
1885.738,-0.449
1885.741,-0.502
1885.744,-0.481
1885.747,-0.462
1885.749,-0.496
1885.752,-0.545
1885.755,-0.689
1885.758,-0.728
1885.760,-0.619
1885.763,-0.557
1885.766,-0.533
1885.768,-0.566
1885.771,-0.497
1885.774,-0.469
1885.777,-0.597
1885.779,-0.789
1885.782,-0.766
1885.785,-0.615
1885.788,-0.400
1885.790,-0.346
1885.793,-0.368
1885.796,-0.361
1885.799,-0.414
1885.801,-0.464
1885.804,-0.515
1885.807,-0.477
1885.810,-0.567
1885.812,-0.708
1885.815,-0.692
1885.818,-0.552
1885.821,-0.465
1885.823,-0.462
1885.826,-0.380
1885.829,-0.449
1885.832,-0.656
1885.834,-0.694
1885.837,-0.629
1885.840,-0.638
1885.842,-0.639
1885.845,-0.706
1885.848,-0.825
1885.851,-1.041
1885.853,-0.978
1885.856,-0.872
1885.859,-0.850
1885.862,-1.148
1885.864,-1.261
1885.867,-1.326
1885.870,-1.078
1885.873,-0.741
1885.875,-0.520
1885.878,-0.343
1885.881,-0.306
1885.884,-0.529
1885.886,-0.500
1885.889,-0.551
1885.892,-0.610
1885.895,-0.637
1885.897,-0.447
1885.900,-0.291
1885.903,-0.362
1885.906,-0.356
1885.908,-0.449
1885.911,-0.364
1885.914,0.046
1885.916,0.129
1885.919,-0.009
1885.922,0.206
1885.925,0.137
1885.927,-0.219
1885.930,-0.070
1885.933,-0.044
1885.936,-0.018
1885.938,-0.195
1885.941,-0.379
1885.944,-0.586
1885.947,-0.660
1885.949,-0.358
1885.952,-0.020
1885.955,0.079
1885.958,0.143
1885.960,0.294
1885.963,0.256
1885.966,0.011
1885.969,-0.142
1885.971,0.063
1885.974,0.218
1885.977,0.251
1885.979,-0.009
1885.982,-0.195
1885.985,-0.486
1885.988,-0.314
1885.990,-0.362
1885.993,-0.503
1885.996,-0.558
1885.999,-0.691
1886.001,-0.640
1886.004,-0.554
1886.007,-0.670
1886.010,-0.752
1886.012,-0.831
1886.015,-1.150
1886.018,-1.450
1886.021,-1.586
1886.023,-1.585
1886.026,-1.326
1886.029,-1.276
1886.031,-1.170
1886.034,-1.117
1886.037,-0.964
1886.040,-0.793
1886.042,-0.834
1886.045,-0.974
1886.048,-1.079
1886.051,-1.283
1886.053,-1.292
1886.056,-1.382
1886.059,-1.427
1886.062,-1.386
1886.064,-1.349
1886.067,-1.188
1886.070,-0.946
1886.073,-1.198
1886.075,-1.371
1886.078,-1.575
1886.081,-1.546
1886.084,-1.604
1886.086,-1.783
1886.089,-1.915
1886.092,-1.965
1886.094,-1.850
1886.097,-1.500
1886.100,-1.032
1886.103,-1.035
1886.105,-1.230
1886.108,-1.106
1886.111,-0.985
1886.114,-0.911
1886.116,-0.721
1886.119,-0.867
1886.122,-1.200
1886.125,-1.398
1886.127,-1.392
1886.130,-1.155
1886.133,-1.153
1886.136,-1.129
1886.138,-1.042
1886.141,-1.118
1886.144,-1.216
1886.147,-1.388
1886.149,-1.591
1886.152,-1.554
1886.155,-1.525
1886.158,-1.536
1886.160,-1.593
1886.163,-1.680
1886.166,-1.450
1886.168,-1.286
1886.171,-1.112
1886.174,-1.055
1886.177,-0.847
1886.179,-0.942
1886.182,-1.101
1886.185,-1.419
1886.188,-1.373
1886.190,-1.190
1886.193,-1.173
1886.196,-1.350
1886.199,-1.337
1886.201,-1.423
1886.204,-1.492
1886.207,-1.171
1886.210,-1.003
1886.212,-0.886
1886.215,-0.852
1886.218,-0.604
1886.221,-0.610
1886.223,-0.689
1886.226,-0.677
1886.229,-0.869
1886.232,-0.790
1886.234,-0.818
1886.237,-0.765
1886.240,-0.593
1886.242,-0.469
1886.245,-0.372
1886.248,-0.285
1886.251,-0.308
1886.253,-0.346
1886.256,-0.485
1886.259,-0.517
1886.262,-0.404
1886.264,-0.402
1886.267,-0.274
1886.270,-0.115
1886.273,0.000
1886.275,0.012
1886.278,-0.014
1886.281,-0.099
1886.284,-0.214
1886.286,-0.286
1886.289,-0.305
1886.292,-0.335
1886.295,-0.367
1886.297,-0.411
1886.300,-0.255
1886.303,-0.227
1886.305,-0.110
1886.308,-0.274
1886.311,-0.424
1886.314,-0.566
1886.316,-0.687
1886.319,-0.741
1886.322,-0.735
1886.325,-0.711
1886.327,-0.644
1886.330,-0.598
1886.333,-0.756
1886.336,-0.749
1886.338,-0.637
1886.341,-0.667
1886.344,-0.618
1886.347,-0.631
1886.349,-0.630
1886.352,-0.456
1886.355,-0.497
1886.358,-0.553
1886.360,-0.543
1886.363,-0.659
1886.366,-0.610
1886.369,-0.612
1886.371,-0.653
1886.374,-0.474
1886.377,-0.305
1886.379,-0.231
1886.382,-0.233
1886.385,-0.299
1886.388,-0.152
1886.390,-0.239
1886.393,-0.239
1886.396,-0.438
1886.399,-0.463
1886.401,-0.352
1886.404,-0.333
1886.407,-0.321
1886.410,-0.241
1886.412,-0.282
1886.415,-0.217
1886.418,-0.227
1886.421,-0.400
1886.423,-0.424
1886.426,-0.319
1886.429,-0.381
1886.432,-0.544
1886.434,-0.602
1886.437,-0.462
1886.440,-0.345
1886.443,-0.543
1886.445,-0.610
1886.448,-0.377
1886.451,-0.296
1886.453,-0.443
1886.456,-0.376
1886.459,-0.417
1886.462,-0.600
1886.464,-0.576
1886.467,-0.404
1886.470,-0.350
1886.473,-0.306
1886.475,-0.318
1886.478,-0.390
1886.481,-0.442
1886.484,-0.490
1886.486,-0.472
1886.489,-0.357
1886.492,-0.406
1886.495,-0.402
1886.497,-0.544
1886.500,-0.550
1886.503,-0.382
1886.505,-0.310
1886.508,-0.102
1886.511,-0.007
1886.514,-0.076
1886.516,-0.096
1886.519,-0.043
1886.522,-0.158
1886.525,-0.181
1886.527,-0.234
1886.530,-0.200
1886.533,-0.053
1886.536,-0.081
1886.538,0.021
1886.541,-0.075
1886.544,-0.058
1886.547,-0.019
1886.549,-0.006
1886.552,0.036
1886.555,-0.001
1886.557,-0.105
1886.560,-0.060
1886.563,-0.007
1886.566,-0.054
1886.568,-0.127
1886.571,-0.167
1886.574,-0.134
1886.577,-0.221
1886.579,-0.354
1886.582,-0.413
1886.585,-0.438
1886.588,-0.477
1886.590,-0.493
1886.593,-0.540
1886.596,-0.516
1886.599,-0.541
1886.601,-0.351
1886.604,-0.237
1886.607,-0.251
1886.610,-0.255
1886.612,-0.375
1886.615,-0.480
1886.618,-0.424
1886.621,-0.443
1886.623,-0.555
1886.626,-0.570
1886.629,-0.602
1886.631,-0.609
1886.634,-0.633
1886.637,-0.513
1886.640,-0.437
1886.642,-0.555
1886.645,-0.463
1886.648,-0.411
1886.651,-0.478
1886.653,-0.450
1886.656,-0.380
1886.659,-0.490
1886.662,-0.622
1886.664,-0.640
1886.667,-0.719
1886.670,-0.657
1886.673,-0.458
1886.675,-0.533
1886.678,-0.480
1886.681,-0.505
1886.684,-0.358
1886.686,-0.276
1886.689,-0.414
1886.692,-0.423
1886.695,-0.403
1886.697,-0.442
1886.700,-0.419
1886.703,-0.406
1886.705,-0.520
1886.708,-0.644
1886.711,-0.617
1886.714,-0.520
1886.716,-0.477
1886.719,-0.510
1886.722,-0.696
1886.725,-0.608
1886.727,-0.587
1886.730,-0.573
1886.733,-0.608
1886.736,-0.768
1886.738,-0.831
1886.741,-0.820
1886.744,-0.739
1886.747,-0.746
1886.749,-0.764
1886.752,-0.758
1886.755,-0.727
1886.758,-0.687
1886.760,-0.681
1886.763,-0.633
1886.766,-0.627
1886.768,-0.653
1886.771,-0.538
1886.774,-0.606
1886.777,-0.576
1886.779,-0.572
1886.782,-0.678
1886.785,-0.771
1886.788,-0.831
1886.790,-0.831
1886.793,-0.664
1886.796,-0.501
1886.799,-0.499
1886.801,-0.582
1886.804,-0.634
1886.807,-0.667
1886.810,-0.738
1886.812,-0.713
1886.815,-0.708
1886.818,-0.743
1886.821,-0.772
1886.823,-0.737
1886.826,-0.695
1886.829,-0.601
1886.832,-0.582
1886.834,-0.474
1886.837,-0.433
1886.840,-0.711
1886.842,-0.802
1886.845,-0.969
1886.848,-1.082
1886.851,-1.015
1886.853,-0.976
1886.856,-0.909
1886.859,-0.620
1886.862,-0.477
1886.864,-0.454
1886.867,-0.615
1886.870,-0.827
1886.873,-0.917
1886.875,-0.978
1886.878,-1.033
1886.881,-0.943
1886.884,-0.783
1886.886,-0.843
1886.889,-0.825
1886.892,-0.771
1886.895,-0.594
1886.897,-0.683
1886.900,-0.905
1886.903,-0.967
1886.906,-0.708
1886.908,-0.525
1886.911,-0.426
1886.914,-0.576
1886.916,-0.751
1886.919,-0.659
1886.922,-0.705
1886.925,-0.654
1886.927,-0.520
1886.930,-0.349
1886.933,-0.142
1886.936,0.073
1886.938,0.133
1886.941,0.205
1886.944,0.252
1886.947,0.254
1886.949,0.278
1886.952,0.171
1886.955,-0.052
1886.958,-0.067
1886.960,0.201
1886.963,0.320
1886.966,0.284
1886.969,0.045
1886.971,-0.235
1886.974,-0.574
1886.977,-0.807
1886.979,-0.669
1886.982,-0.807
1886.985,-0.862
1886.988,-0.899
1886.990,-0.977
1886.993,-1.163
1886.996,-1.419
1886.999,-1.412
1887.001,-1.681
1887.004,-1.735
1887.007,-1.677
1887.010,-1.568
1887.012,-1.470
1887.015,-1.620
1887.018,-1.454
1887.021,-1.611
1887.023,-1.671
1887.026,-1.568
1887.029,-1.449
1887.031,-1.331
1887.034,-1.427
1887.037,-1.490
1887.040,-1.549
1887.042,-1.686
1887.045,-1.788
1887.048,-2.061
1887.051,-1.813
1887.053,-1.682
1887.056,-1.529
1887.059,-1.375
1887.062,-1.209
1887.064,-1.122
1887.067,-1.269
1887.070,-1.345
1887.073,-1.303
1887.075,-1.103
1887.078,-1.311
1887.081,-1.204
1887.084,-1.349
1887.086,-1.479
1887.089,-1.659
1887.092,-1.794
1887.094,-1.698
1887.097,-1.540
1887.100,-1.323
1887.103,-1.255
1887.105,-1.204
1887.108,-1.176
1887.111,-1.095
1887.114,-1.350
1887.116,-1.344
1887.119,-1.112
1887.122,-0.943
1887.125,-0.697
1887.127,-0.598
1887.130,-0.599
1887.133,-0.891
1887.136,-0.681
1887.138,-0.949
1887.141,-1.143
1887.144,-1.205
1887.147,-1.106
1887.149,-1.246
1887.152,-1.063
1887.155,-1.096
1887.158,-1.100
1887.160,-0.794
1887.163,-0.712
1887.166,-0.760
1887.168,-0.951
1887.171,-1.059
1887.174,-0.818
1887.177,-0.641
1887.179,-0.510
1887.182,-0.451
1887.185,-0.278
1887.188,-0.310
1887.190,-0.419
1887.193,-0.533
1887.196,-0.599
1887.199,-0.630
1887.201,-0.762
1887.204,-0.669
1887.207,-0.422
1887.210,-0.422
1887.212,-0.761
1887.215,-0.823
1887.218,-0.731
1887.221,-0.690
1887.223,-0.739
1887.226,-0.689
1887.229,-0.803
1887.232,-0.892
1887.234,-0.895
1887.237,-0.710
1887.240,-0.672
1887.242,-0.796
1887.245,-0.707
1887.248,-0.596
1887.251,-0.374
1887.253,-0.564
1887.256,-0.647
1887.259,-0.534
1887.262,-0.253
1887.264,-0.129
1887.267,-0.077
1887.270,-0.090
1887.273,-0.247
1887.275,-0.459
1887.278,-0.358
1887.281,-0.295
1887.284,-0.374
1887.286,-0.501
1887.289,-0.478
1887.292,-0.762
1887.295,-1.033
1887.297,-0.930
1887.300,-0.826
1887.303,-0.707
1887.305,-0.646
1887.308,-0.706
1887.311,-0.574
1887.314,-0.541
1887.316,-0.402
1887.319,-0.135
1887.322,-0.148
1887.325,-0.197
1887.327,-0.277
1887.330,-0.304
1887.333,-0.399
1887.336,-0.203
1887.338,-0.282
1887.341,-0.099
1887.344,-0.182
1887.347,-0.223
1887.349,-0.210
1887.352,-0.301
1887.355,-0.087
1887.358,-0.307
1887.360,-0.439
1887.363,-0.660
1887.366,-0.591
1887.369,-0.518
1887.371,-0.304
1887.374,-0.390
1887.377,-0.448
1887.379,-0.405
1887.382,-0.429
1887.385,-0.605
1887.388,-0.485
1887.390,-0.460
1887.393,-0.439
1887.396,-0.389
1887.399,-0.322
1887.401,-0.397
1887.404,-0.302
1887.407,-0.290
1887.410,-0.386
1887.412,-0.449
1887.415,-0.742
1887.418,-0.603
1887.421,-0.758
1887.423,-0.739
1887.426,-0.660
1887.429,-0.625
1887.432,-0.564
1887.434,-0.356
1887.437,-0.191
1887.440,-0.334
1887.443,-0.505
1887.445,-0.608
1887.448,-0.530
1887.451,-0.479
1887.453,-0.403
1887.456,-0.391
1887.459,-0.413
1887.462,-0.448
1887.464,-0.317
1887.467,-0.355
1887.470,-0.375
1887.473,-0.516
1887.475,-0.628
1887.478,-0.753
1887.481,-0.793
1887.484,-0.830
1887.486,-0.795
1887.489,-0.722
1887.492,-0.517
1887.495,-0.322
1887.497,-0.265
1887.500,-0.040
1887.503,-0.047
1887.505,-0.103
1887.508,-0.213
1887.511,-0.210
1887.514,-0.260
1887.516,-0.308
1887.519,-0.374
1887.522,-0.416
1887.525,-0.394
1887.527,-0.321
1887.530,-0.233
1887.533,-0.261
1887.536,-0.230
1887.538,-0.183
1887.541,-0.143
1887.544,-0.106
1887.547,-0.009
1887.549,-0.079
1887.552,-0.178
1887.555,-0.201
1887.557,-0.396
1887.560,-0.457
1887.563,-0.394
1887.566,-0.315
1887.568,-0.306
1887.571,-0.363
1887.574,-0.209
1887.577,-0.075
1887.579,-0.219
1887.582,-0.343
1887.585,-0.408
1887.588,-0.436
1887.590,-0.531
1887.593,-0.754
1887.596,-0.772
1887.599,-0.877
1887.601,-0.868
1887.604,-0.648
1887.607,-0.698
1887.610,-0.878
1887.612,-0.897
1887.615,-0.921
1887.618,-0.755
1887.621,-0.559
1887.623,-0.658
1887.626,-0.700
1887.629,-0.653
1887.631,-0.778
1887.634,-0.787
1887.637,-0.776
1887.640,-0.802
1887.642,-0.895
1887.645,-0.818
1887.648,-0.708
1887.651,-0.701
1887.653,-0.587
1887.656,-0.662
1887.659,-0.609
1887.662,-0.528
1887.664,-0.456
1887.667,-0.308
1887.670,-0.238
1887.673,-0.350
1887.675,-0.182
1887.678,-0.066
1887.681,-0.216
1887.684,-0.186
1887.686,-0.324
1887.689,-0.431
1887.692,-0.347
1887.695,-0.446
1887.697,-0.448
1887.700,-0.560
1887.703,-0.591
